timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-21T10:00:03.743022+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.7%,100.5,UPTREND,
2026-02-21T10:01:03.915056+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.7%,100.5,UPTREND,
2026-02-21T10:02:04.205136+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.7%,100.5,UPTREND,
2026-02-21T10:03:04.496182+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.7%,100.5,UPTREND,
2026-02-21T10:04:04.681527+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.7%,100.5,UPTREND,
2026-02-21T10:05:04.879508+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,100.6,UPTREND,
2026-02-21T10:06:05.069327+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,100.6,UPTREND,
2026-02-21T10:07:05.267966+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,100.6,UPTREND,
2026-02-21T10:08:05.465555+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,100.6,UPTREND,
2026-02-21T10:09:05.673804+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,100.6,UPTREND,
2026-02-21T10:10:05.896351+00:00,SELL,confidence_gate,SELL,BUY,BUY,58.3%,103.2,UPTREND,
2026-02-21T10:11:06.110501+00:00,SELL,confidence_gate,SELL,BUY,BUY,58.3%,103.2,UPTREND,
2026-02-21T10:12:06.321137+00:00,SELL,confidence_gate,SELL,BUY,BUY,58.3%,103.2,UPTREND,
2026-02-21T10:13:06.528508+00:00,SELL,confidence_gate,SELL,BUY,BUY,58.3%,103.2,UPTREND,
2026-02-21T10:14:06.724993+00:00,SELL,confidence_gate,SELL,BUY,BUY,58.3%,103.2,UPTREND,
2026-02-21T10:15:06.959968+00:00,SELL,confidence_gate,SELL,SELL,SELL,53.7%,104.4,UPTREND,
2026-02-21T10:16:07.185829+00:00,SELL,confidence_gate,SELL,SELL,SELL,53.7%,104.4,UPTREND,
2026-02-21T10:17:07.384850+00:00,SELL,confidence_gate,SELL,SELL,SELL,53.7%,104.4,UPTREND,
2026-02-21T10:18:07.589363+00:00,SELL,confidence_gate,SELL,SELL,SELL,53.7%,104.4,UPTREND,
2026-02-21T10:19:07.791907+00:00,SELL,confidence_gate,SELL,SELL,SELL,53.7%,104.4,UPTREND,
2026-02-21T10:20:07.983993+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.5%,87.3,UPTREND,
2026-02-21T10:21:08.175899+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.5%,87.3,UPTREND,
2026-02-21T10:22:08.386657+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.5%,87.3,UPTREND,
2026-02-21T10:23:08.594597+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.5%,87.3,UPTREND,
2026-02-21T10:24:08.809362+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.5%,87.3,UPTREND,
2026-02-21T10:25:09.019583+00:00,SELL,confidence_gate,SELL,BUY,BUY,66.1%,83.9,UPTREND,
2026-02-21T10:26:09.223210+00:00,SELL,confidence_gate,SELL,BUY,BUY,66.1%,83.9,UPTREND,
2026-02-21T10:27:09.421221+00:00,SELL,confidence_gate,SELL,BUY,BUY,66.1%,83.9,UPTREND,
2026-02-21T10:28:09.612984+00:00,SELL,confidence_gate,SELL,BUY,BUY,66.1%,83.9,UPTREND,
2026-02-21T10:29:09.819122+00:00,SELL,confidence_gate,SELL,BUY,BUY,66.1%,83.9,UPTREND,
2026-02-21T10:30:10.025555+00:00,SELL,ema_trend,SELL,SELL,SELL,57.6%,84.1,UPTREND,-0.01
2026-02-21T10:31:10.208116+00:00,SELL,ema_trend,SELL,SELL,SELL,57.6%,84.1,UPTREND,-0.01
2026-02-21T10:32:10.396636+00:00,SELL,ema_trend,SELL,SELL,SELL,57.6%,84.1,UPTREND,-0.01
2026-02-21T10:33:10.618461+00:00,SELL,ema_trend,SELL,SELL,SELL,57.6%,84.1,UPTREND,-0.01
2026-02-21T10:34:10.884038+00:00,SELL,ema_trend,SELL,SELL,SELL,57.6%,84.1,UPTREND,-0.01
2026-02-21T10:35:11.084014+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,82.7,UPTREND,0.09
2026-02-21T10:36:11.266784+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,82.7,UPTREND,0.09
2026-02-21T10:37:11.451667+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,82.7,UPTREND,0.09
2026-02-21T10:38:11.627374+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,82.7,UPTREND,0.09
2026-02-21T10:39:11.801728+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,82.7,UPTREND,0.09
2026-02-21T10:40:11.986355+00:00,SELL,ema_trend,SELL,SELL,SELL,69.8%,79.9,UPTREND,0.13
2026-02-21T10:41:12.171793+00:00,SELL,ema_trend,SELL,SELL,SELL,69.8%,79.9,UPTREND,0.13
2026-02-21T10:42:12.404772+00:00,SELL,ema_trend,SELL,SELL,SELL,69.8%,79.9,UPTREND,0.13
2026-02-21T10:43:12.621521+00:00,SELL,ema_trend,SELL,SELL,SELL,69.8%,79.9,UPTREND,0.13
2026-02-21T10:44:12.807171+00:00,SELL,ema_trend,SELL,SELL,SELL,69.8%,79.9,UPTREND,0.13
2026-02-21T10:45:12.986127+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.8%,82.6,UPTREND,
2026-02-21T10:46:13.173719+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.8%,82.6,UPTREND,
2026-02-21T10:47:13.365715+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.8%,82.6,UPTREND,
2026-02-21T10:48:13.547388+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.8%,82.6,UPTREND,
2026-02-21T10:49:13.730635+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.8%,82.6,UPTREND,
2026-02-21T10:50:13.962849+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,83.9,UPTREND,-0.04
2026-02-21T10:51:14.153161+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,83.9,UPTREND,-0.04
2026-02-21T10:52:14.355318+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,83.9,UPTREND,-0.04
2026-02-21T10:53:14.534228+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,83.9,UPTREND,-0.04
2026-02-21T10:54:14.746291+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,83.9,UPTREND,-0.04
2026-02-21T10:55:14.954862+00:00,SELL,ema_trend,SELL,SELL,SELL,64.1%,83.0,UPTREND,0.01
2026-02-21T10:56:15.221488+00:00,SELL,ema_trend,SELL,SELL,SELL,64.1%,83.0,UPTREND,0.01
2026-02-21T10:57:15.420306+00:00,SELL,ema_trend,SELL,SELL,SELL,64.1%,83.0,UPTREND,0.01
2026-02-21T10:58:15.619765+00:00,SELL,ema_trend,SELL,SELL,SELL,64.1%,83.0,UPTREND,0.01
2026-02-21T10:59:15.824750+00:00,SELL,ema_trend,SELL,SELL,SELL,64.1%,83.0,UPTREND,0.01
2026-02-21T11:00:16.900363+00:00,SELL,ema_trend,SELL,SELL,SELL,63.6%,74.1,UPTREND,0.11
2026-02-21T11:01:17.083899+00:00,SELL,ema_trend,SELL,SELL,SELL,63.6%,74.1,UPTREND,0.11
2026-02-21T11:02:17.266582+00:00,SELL,ema_trend,SELL,SELL,SELL,63.6%,74.1,UPTREND,0.11
2026-02-21T11:03:17.447082+00:00,SELL,ema_trend,SELL,SELL,SELL,63.6%,74.1,UPTREND,0.11
2026-02-21T11:04:17.632360+00:00,SELL,ema_trend,SELL,SELL,SELL,63.6%,74.1,UPTREND,0.11
2026-02-21T11:05:17.813055+00:00,SELL,ema_trend,SELL,SELL,SELL,73.5%,77.4,UPTREND,0.19
2026-02-21T11:06:18.009578+00:00,SELL,ema_trend,SELL,SELL,SELL,73.5%,77.4,UPTREND,0.19
2026-02-21T11:07:18.199783+00:00,SELL,ema_trend,SELL,SELL,SELL,73.5%,77.4,UPTREND,0.19
2026-02-21T11:08:18.416629+00:00,SELL,ema_trend,SELL,SELL,SELL,73.5%,77.4,UPTREND,0.19
2026-02-21T11:09:18.612382+00:00,SELL,ema_trend,SELL,SELL,SELL,73.5%,77.4,UPTREND,0.19
2026-02-21T11:10:18.802913+00:00,SELL,ema_trend,SELL,SELL,SELL,70.2%,80.1,UPTREND,0.17
2026-02-21T11:11:18.995864+00:00,SELL,ema_trend,SELL,SELL,SELL,70.2%,80.1,UPTREND,0.17
2026-02-21T11:12:19.191249+00:00,SELL,ema_trend,SELL,SELL,SELL,70.2%,80.1,UPTREND,0.17
2026-02-21T11:13:19.386540+00:00,SELL,ema_trend,SELL,SELL,SELL,70.2%,80.1,UPTREND,0.17
2026-02-21T11:14:19.602441+00:00,SELL,ema_trend,SELL,SELL,SELL,70.2%,80.1,UPTREND,0.17
2026-02-21T11:15:19.800834+00:00,SELL,ema_trend,SELL,SELL,SELL,68.0%,75.9,UPTREND,0.11
2026-02-21T11:16:19.990254+00:00,SELL,ema_trend,SELL,SELL,SELL,68.0%,75.9,UPTREND,0.11
2026-02-21T11:17:20.185181+00:00,SELL,ema_trend,SELL,SELL,SELL,68.0%,75.9,UPTREND,0.11
2026-02-21T11:18:20.384572+00:00,SELL,ema_trend,SELL,SELL,SELL,68.0%,75.9,UPTREND,0.11
2026-02-21T11:19:20.584653+00:00,SELL,ema_trend,SELL,SELL,SELL,68.0%,75.9,UPTREND,0.11
2026-02-21T11:20:20.792994+00:00,SELL,ema_trend,SELL,SELL,SELL,69.7%,73.2,UPTREND,0.04
2026-02-21T11:21:20.989205+00:00,SELL,ema_trend,SELL,SELL,SELL,69.7%,73.2,UPTREND,0.04
2026-02-21T11:22:21.195867+00:00,SELL,ema_trend,SELL,SELL,SELL,69.7%,73.2,UPTREND,0.04
2026-02-21T11:23:21.418142+00:00,SELL,ema_trend,SELL,SELL,SELL,69.7%,73.2,UPTREND,0.04
2026-02-21T11:24:21.624439+00:00,SELL,ema_trend,SELL,SELL,SELL,69.7%,73.2,UPTREND,0.04
2026-02-21T11:25:21.827936+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,71.0,UPTREND,0.02
2026-02-21T11:26:22.043288+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,71.0,UPTREND,0.02
2026-02-21T11:27:22.346657+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,71.0,UPTREND,0.02
2026-02-21T11:28:41.537761+00:00,SELL,ema_trend,SELL,SELL,SELL,69.3%,71.0,UPTREND,0.02
2026-02-21T11:30:14.729919+00:00,SELL,ema_trend,SELL,SELL,SELL,76.1%,70.9,UPTREND,0.03
2026-02-21T11:31:50.052605+00:00,SELL,ema_trend,SELL,SELL,SELL,76.1%,70.9,UPTREND,0.03
2026-02-21T11:33:07.405080+00:00,SELL,ema_trend,SELL,SELL,SELL,76.1%,70.9,UPTREND,0.03
2026-02-21T11:34:28.042554+00:00,SELL,ema_trend,SELL,SELL,SELL,76.1%,70.9,UPTREND,0.03
2026-02-21T11:35:48.758041+00:00,SELL,ema_trend,SELL,SELL,SELL,74.1%,68.1,UPTREND,0.02
2026-02-21T11:37:22.244234+00:00,SELL,ema_trend,SELL,SELL,SELL,74.1%,68.1,UPTREND,0.02
2026-02-21T11:38:55.593639+00:00,SELL,ema_trend,SELL,SELL,SELL,74.1%,68.1,UPTREND,0.02
2026-02-21T11:40:17.357856+00:00,SELL,ema_trend,SELL,SELL,SELL,79.0%,65.6,UPTREND,0.04
2026-02-21T11:41:47.076984+00:00,SELL,ema_trend,SELL,SELL,SELL,79.0%,65.6,UPTREND,0.04
2026-02-21T11:43:11.882095+00:00,SELL,ema_trend,SELL,SELL,SELL,79.0%,65.6,UPTREND,0.04
2026-02-21T11:44:41.684438+00:00,SELL,ema_trend,SELL,SELL,SELL,79.0%,65.6,UPTREND,0.04
2026-02-21T11:46:17.275017+00:00,SELL,ema_trend,SELL,SELL,SELL,71.1%,66.9,UPTREND,-0.06
2026-02-21T11:47:56.296264+00:00,SELL,ema_trend,SELL,SELL,SELL,71.1%,66.9,UPTREND,-0.06
2026-02-21T11:49:14.304438+00:00,SELL,ema_trend,SELL,SELL,SELL,71.1%,66.9,UPTREND,-0.06
2026-02-21T11:50:50.607864+00:00,SELL,ema_trend,SELL,SELL,SELL,77.8%,68.4,UPTREND,-0.00
2026-02-21T11:51:55.503511+00:00,SELL,ema_trend,SELL,SELL,SELL,77.8%,68.4,UPTREND,-0.00
2026-02-21T11:53:13.764686+00:00,SELL,ema_trend,SELL,SELL,SELL,77.8%,68.4,UPTREND,-0.00
2026-02-21T11:54:39.683526+00:00,SELL,ema_trend,SELL,SELL,SELL,77.8%,68.4,UPTREND,-0.00
2026-02-21T11:56:17.357327+00:00,SELL,ema_trend,SELL,SELL,SELL,73.7%,66.4,UPTREND,-0.08
2026-02-21T11:57:51.433786+00:00,SELL,ema_trend,SELL,SELL,SELL,73.7%,66.4,UPTREND,-0.08
2026-02-21T11:59:12.208255+00:00,SELL,ema_trend,SELL,SELL,SELL,73.7%,66.4,UPTREND,-0.08
2026-02-21T12:00:38.307189+00:00,SELL,ema_trend,SELL,SELL,SELL,77.9%,66.9,UPTREND,0.08
2026-02-21T12:02:09.223107+00:00,SELL,ema_trend,SELL,SELL,SELL,77.9%,66.9,UPTREND,0.08
2026-02-21T12:03:23.572816+00:00,SELL,ema_trend,SELL,SELL,SELL,77.9%,66.9,UPTREND,0.08
2026-02-21T12:04:49.025775+00:00,SELL,ema_trend,SELL,SELL,SELL,77.9%,66.9,UPTREND,0.08
2026-02-21T12:06:18.003318+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,67.1,UPTREND,0.01
2026-02-21T12:07:44.948643+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,67.1,UPTREND,0.01
2026-02-21T12:09:24.081168+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,67.1,UPTREND,0.01
2026-02-21T12:10:49.305875+00:00,SELL,ema_trend,SELL,SELL,SELL,77.5%,62.7,UPTREND,0.10
2026-02-21T12:12:09.392157+00:00,SELL,ema_trend,SELL,SELL,SELL,77.5%,62.7,UPTREND,0.10
2026-02-21T12:13:42.645039+00:00,SELL,ema_trend,SELL,SELL,SELL,77.5%,62.7,UPTREND,0.10
2026-02-21T12:14:58.188579+00:00,SELL,ema_trend,SELL,SELL,SELL,77.5%,62.7,UPTREND,0.10
2026-02-21T12:16:18.646149+00:00,SELL,ema_trend,SELL,SELL,SELL,76.2%,60.0,UPTREND,-0.00
2026-02-21T12:17:55.999416+00:00,SELL,ema_trend,SELL,SELL,SELL,76.2%,60.0,UPTREND,-0.00
2026-02-21T12:19:20.546992+00:00,SELL,ema_trend,SELL,SELL,SELL,76.2%,60.0,UPTREND,-0.00
2026-02-21T12:20:56.491698+00:00,SELL,ema_trend,SELL,SELL,SELL,75.7%,60.4,UPTREND,0.08
2026-02-21T12:22:41.502070+00:00,SELL,ema_trend,SELL,SELL,SELL,75.7%,60.4,UPTREND,0.08
2026-02-21T12:24:02.436571+00:00,SELL,ema_trend,SELL,SELL,SELL,75.7%,60.4,UPTREND,0.08
2026-02-21T12:25:24.429776+00:00,SELL,ema_trend,SELL,SELL,SELL,75.8%,61.9,UPTREND,0.04
2026-02-21T12:26:50.152123+00:00,SELL,ema_trend,SELL,SELL,SELL,75.8%,61.9,UPTREND,0.04
2026-02-21T12:28:10.744898+00:00,SELL,ema_trend,SELL,SELL,SELL,75.8%,61.9,UPTREND,0.04
2026-02-21T12:29:24.033258+00:00,SELL,ema_trend,SELL,SELL,SELL,75.8%,61.9,UPTREND,0.04
2026-02-21T12:30:38.932905+00:00,SELL,ema_trend,SELL,SELL,SELL,74.3%,61.7,UPTREND,0.03
2026-02-21T12:31:41.190281+00:00,SELL,ema_trend,SELL,SELL,SELL,74.3%,61.7,UPTREND,0.03
2026-02-21T12:32:43.110989+00:00,SELL,ema_trend,SELL,SELL,SELL,74.3%,61.7,UPTREND,0.03
2026-02-21T12:33:45.121158+00:00,SELL,ema_trend,SELL,SELL,SELL,74.3%,61.7,UPTREND,0.03
2026-02-21T12:34:46.753654+00:00,SELL,ema_trend,SELL,SELL,SELL,74.3%,61.7,UPTREND,0.03
2026-02-21T12:36:04.907691+00:00,SELL,ema_trend,SELL,SELL,SELL,76.3%,61.3,UPTREND,-0.07
2026-02-21T12:37:41.398671+00:00,SELL,ema_trend,SELL,SELL,SELL,76.3%,61.3,UPTREND,-0.07
2026-02-21T12:39:03.690973+00:00,SELL,ema_trend,SELL,SELL,SELL,76.3%,61.3,UPTREND,-0.07
2026-02-21T12:40:14.403360+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,64.6,UPTREND,-0.13
2026-02-21T12:41:30.438784+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,64.6,UPTREND,-0.13
2026-02-21T12:43:05.274922+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,64.6,UPTREND,-0.13
2026-02-21T12:44:24.851846+00:00,SELL,ema_trend,SELL,SELL,SELL,62.4%,64.6,UPTREND,-0.13
2026-02-21T12:45:58.395999+00:00,SELL,confidence_gate,SELL,SELL,BUY,58.2%,66.1,UPTREND,
2026-02-21T12:47:18.844691+00:00,SELL,confidence_gate,SELL,SELL,BUY,58.2%,66.1,UPTREND,
2026-02-21T12:48:38.145770+00:00,SELL,confidence_gate,SELL,SELL,BUY,58.2%,66.1,UPTREND,
2026-02-21T12:50:05.812166+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,66.1,UPTREND,
2026-02-21T12:51:35.553899+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,66.1,UPTREND,
2026-02-21T12:52:53.324021+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,66.1,UPTREND,
2026-02-21T12:54:14.941958+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,66.1,UPTREND,
2026-02-21T12:55:35.893089+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,63.3,UPTREND,
2026-02-21T12:57:10.517620+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,63.3,UPTREND,
2026-02-21T12:58:34.937387+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,63.3,UPTREND,
2026-02-21T13:00:12.442585+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.3%,63.3,UPTREND,
2026-02-21T13:01:38.645290+00:00,SELL,ema_trend,SELL,SELL,SELL,56.3%,61.8,UPTREND,0.03
2026-02-21T13:03:06.883092+00:00,SELL,ema_trend,SELL,SELL,SELL,56.3%,61.8,UPTREND,0.03
2026-02-21T13:04:42.411278+00:00,SELL,ema_trend,SELL,SELL,SELL,56.3%,61.8,UPTREND,0.03
2026-02-21T13:06:09.393617+00:00,SELL,ema_trend,SELL,SELL,SELL,64.3%,61.3,UPTREND,0.03
2026-02-21T13:07:40.617905+00:00,SELL,ema_trend,SELL,SELL,SELL,64.3%,61.3,UPTREND,0.03
2026-02-21T13:09:14.757922+00:00,SELL,ema_trend,SELL,SELL,SELL,64.3%,61.3,UPTREND,0.03
2026-02-21T13:10:53.238603+00:00,SELL,confidence_gate,SELL,SELL,SELL,49.8%,60.4,UPTREND,
2026-02-21T13:12:20.409382+00:00,SELL,confidence_gate,SELL,SELL,SELL,49.8%,60.4,UPTREND,
2026-02-21T13:13:50.832768+00:00,SELL,confidence_gate,SELL,SELL,SELL,49.8%,60.4,UPTREND,
2026-02-21T13:15:18.479750+00:00,SELL,ema_trend,SELL,SELL,SELL,66.1%,64.3,UPTREND,0.07
2026-02-21T13:16:48.950989+00:00,SELL,ema_trend,SELL,SELL,SELL,66.1%,64.3,UPTREND,0.07
2026-02-21T13:18:27.678997+00:00,SELL,ema_trend,SELL,SELL,SELL,66.1%,64.3,UPTREND,0.07
2026-02-21T13:20:02.278979+00:00,SELL,ema_trend,SELL,SELL,SELL,66.1%,64.3,UPTREND,0.07
2026-02-21T13:21:41.409991+00:00,SELL,ema_trend,SELL,SELL,SELL,65.3%,62.7,UPTREND,0.03
2026-02-21T13:23:05.246949+00:00,SELL,ema_trend,SELL,SELL,SELL,65.3%,62.7,UPTREND,0.03
2026-02-21T13:24:40.039425+00:00,SELL,ema_trend,SELL,SELL,SELL,65.3%,62.7,UPTREND,0.03
2026-02-21T13:26:07.783100+00:00,SELL,ema_trend,SELL,SELL,SELL,72.1%,60.2,UPTREND,0.13
2026-02-21T13:27:29.104264+00:00,SELL,ema_trend,SELL,SELL,SELL,72.1%,60.2,UPTREND,0.13
2026-02-21T13:29:07.791397+00:00,SELL,ema_trend,SELL,SELL,SELL,72.1%,60.2,UPTREND,0.13
2026-02-21T13:30:51.324083+00:00,SELL,ema_trend,SELL,SELL,SELL,70.8%,57.3,UPTREND,0.04
2026-02-21T13:32:25.042618+00:00,SELL,ema_trend,SELL,SELL,SELL,70.8%,57.3,UPTREND,0.04
2026-02-21T13:34:00.658433+00:00,SELL,ema_trend,SELL,SELL,SELL,70.8%,57.3,UPTREND,0.04
2026-02-21T13:35:23.974218+00:00,SELL,ema_trend,SELL,SELL,SELL,59.5%,55.1,UPTREND,0.04
2026-02-21T13:36:55.937336+00:00,SELL,ema_trend,SELL,SELL,SELL,59.5%,55.1,UPTREND,0.04
2026-02-21T13:38:27.338034+00:00,SELL,ema_trend,SELL,SELL,SELL,59.5%,55.1,UPTREND,0.04
2026-02-21T13:39:58.520167+00:00,SELL,ema_trend,SELL,SELL,SELL,59.5%,55.1,UPTREND,0.04
2026-02-21T13:41:17.991737+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,56.0,UPTREND,0.04
2026-02-21T13:42:47.603071+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,56.0,UPTREND,0.04
2026-02-21T13:44:05.465767+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,56.0,UPTREND,0.04
2026-02-21T13:45:32.708622+00:00,SELL,ema_trend,SELL,SELL,SELL,62.7%,57.9,UPTREND,0.01
2026-02-21T13:47:03.451313+00:00,SELL,ema_trend,SELL,SELL,SELL,62.7%,57.9,UPTREND,0.01
2026-02-21T13:48:29.706031+00:00,SELL,ema_trend,SELL,SELL,SELL,62.7%,57.9,UPTREND,0.01
2026-02-21T13:49:50.038789+00:00,SELL,ema_trend,SELL,SELL,SELL,62.7%,57.9,UPTREND,0.01
2026-02-21T13:51:08.209154+00:00,SELL,confidence_gate,SELL,SELL,BUY,68.7%,54.0,UPTREND,
2026-02-21T13:52:44.852570+00:00,SELL,confidence_gate,SELL,SELL,BUY,68.7%,54.0,UPTREND,
2026-02-21T13:54:02.406650+00:00,SELL,confidence_gate,SELL,SELL,BUY,68.7%,54.0,UPTREND,
2026-02-21T13:55:28.367556+00:00,SELL,ema_trend,SELL,SELL,SELL,58.0%,50.2,UPTREND,-0.03
2026-02-21T13:56:56.565748+00:00,SELL,ema_trend,SELL,SELL,SELL,58.0%,50.2,UPTREND,-0.03
2026-02-21T13:58:17.422729+00:00,SELL,ema_trend,SELL,SELL,SELL,58.0%,50.2,UPTREND,-0.03
2026-02-21T14:00:00.677318+00:00,SELL,ema_trend,SELL,SELL,SELL,58.0%,50.2,UPTREND,-0.03
2026-02-21T14:45:12.638694+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,50.3,UPTREND,-0.04
2026-02-21T14:47:44.979347+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,50.3,UPTREND,-0.04
2026-02-21T14:49:09.312876+00:00,SELL,ema_trend,SELL,SELL,SELL,61.7%,50.3,UPTREND,-0.04
2026-02-21T14:50:33.640904+00:00,SELL,ema_trend,SELL,SELL,SELL,82.6%,53.1,UPTREND,0.02
2026-02-21T14:51:58.534110+00:00,SELL,ema_trend,SELL,SELL,SELL,82.6%,53.1,UPTREND,0.02
2026-02-21T14:53:35.063081+00:00,SELL,ema_trend,SELL,SELL,SELL,82.6%,53.1,UPTREND,0.02
2026-02-21T14:55:06.853568+00:00,SELL,ema_trend,SELL,SELL,SELL,82.6%,53.1,UPTREND,0.02
2026-02-21T14:56:32.254601+00:00,SELL,ema_trend,SELL,SELL,SELL,78.0%,51.3,UPTREND,0.00
2026-02-21T14:57:55.224083+00:00,SELL,ema_trend,SELL,SELL,SELL,78.0%,51.3,UPTREND,0.00
2026-02-21T14:59:26.374905+00:00,SELL,ema_trend,SELL,SELL,SELL,78.0%,51.3,UPTREND,0.00
2026-02-21T15:01:22.275664+00:00,SELL,ema_trend,SELL,SELL,SELL,80.0%,52.0,UPTREND,0.12
2026-02-21T15:02:53.112963+00:00,SELL,ema_trend,SELL,SELL,SELL,80.0%,52.0,UPTREND,0.12
2026-02-21T15:04:12.714381+00:00,SELL,ema_trend,SELL,SELL,SELL,80.0%,52.0,UPTREND,0.12
2026-02-21T15:05:39.436612+00:00,SELL,ema_trend,SELL,SELL,SELL,83.5%,59.4,UPTREND,0.07
2026-02-21T15:07:25.579353+00:00,SELL,ema_trend,SELL,SELL,SELL,83.5%,59.4,UPTREND,0.07
2026-02-21T15:08:54.244615+00:00,SELL,ema_trend,SELL,SELL,SELL,83.5%,59.4,UPTREND,0.07
2026-02-21T15:10:29.124729+00:00,SELL,ema_trend,SELL,SELL,SELL,83.1%,61.2,UPTREND,0.06
2026-02-21T15:12:10.731799+00:00,SELL,ema_trend,SELL,SELL,SELL,83.1%,61.2,UPTREND,0.06
2026-02-21T15:13:32.703056+00:00,SELL,ema_trend,SELL,SELL,SELL,83.1%,61.2,UPTREND,0.06
2026-02-21T15:15:11.292006+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,64.7,UPTREND,-0.07
2026-02-21T15:16:46.112454+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,64.7,UPTREND,-0.07
2026-02-21T15:18:04.953313+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,64.7,UPTREND,-0.07
2026-02-21T15:19:29.456503+00:00,SELL,ema_trend,SELL,SELL,SELL,74.9%,64.7,UPTREND,-0.07
2026-02-21T15:21:03.074688+00:00,SELL,ema_trend,SELL,SELL,SELL,75.0%,63.2,UPTREND,-0.06
2026-02-21T15:22:35.288559+00:00,SELL,ema_trend,SELL,SELL,SELL,75.0%,63.2,UPTREND,-0.06
2026-02-21T15:24:12.050351+00:00,SELL,ema_trend,SELL,SELL,SELL,75.0%,63.2,UPTREND,-0.06
2026-02-21T15:25:32.101303+00:00,SELL,ema_trend,SELL,SELL,SELL,85.3%,72.2,UPTREND,0.11
2026-02-21T15:26:58.757528+00:00,SELL,ema_trend,SELL,SELL,SELL,85.3%,72.2,UPTREND,0.11
2026-02-21T15:28:13.001019+00:00,SELL,ema_trend,SELL,SELL,SELL,85.3%,72.2,UPTREND,0.11
2026-02-21T15:29:42.081628+00:00,SELL,ema_trend,SELL,SELL,SELL,85.3%,72.2,UPTREND,0.11
2026-02-21T15:31:22.971507+00:00,SELL,ema_trend,SELL,SELL,SELL,86.1%,81.6,UPTREND,0.44
2026-02-21T15:32:46.685721+00:00,SELL,ema_trend,SELL,SELL,SELL,86.1%,81.6,UPTREND,0.44
2026-02-21T15:34:15.471391+00:00,SELL,ema_trend,SELL,SELL,SELL,86.1%,81.6,UPTREND,0.44
2026-02-21T15:35:47.661780+00:00,SELL,ema_trend,SELL,SELL,SELL,85.6%,80.5,UPTREND,0.35
2026-02-21T15:37:12.933503+00:00,SELL,ema_trend,SELL,SELL,SELL,85.6%,80.5,UPTREND,0.35
