timestamp,signal,confidence,rf_signal,xgb_signal,lgb_signal,executed,blocked_by,current_price,atr
2026-02-23T19:11:57.369511+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64830.30,673.5
2026-02-23T19:12:57.564301+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64797.05,673.5
2026-02-23T19:13:57.768131+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64766.35,673.5
2026-02-23T19:14:57.962959+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64689.52,673.5
2026-02-23T19:15:58.190431+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64677.29,673.5
2026-02-23T19:16:58.402156+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64592.96,673.5
2026-02-23T19:17:58.619272+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64590.48,673.5
2026-02-23T19:18:58.826202+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64645.34,673.5
2026-02-23T19:19:59.037407+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64621.67,673.5
2026-02-23T19:20:59.258237+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64636.28,673.5
2026-02-23T19:21:59.510745+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64545.99,673.5
2026-02-23T19:22:59.711737+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64385.93,673.5
2026-02-23T19:23:59.915473+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64474.62,673.5
2026-02-23T19:25:00.138416+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64486.29,673.5
2026-02-23T19:26:00.369653+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64484.20,673.5
2026-02-23T19:27:00.537957+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64488.44,673.5
2026-02-23T19:28:00.731031+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64506.49,673.5
2026-02-23T19:29:00.922065+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64484.53,673.5
2026-02-23T19:30:01.105049+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64458.17,673.5
2026-02-23T19:31:01.300522+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64456.25,673.5
2026-02-23T19:32:01.497025+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64525.61,673.5
2026-02-23T19:33:01.692244+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64475.78,673.5
2026-02-23T19:34:01.892406+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64424.56,673.5
2026-02-23T19:35:02.084754+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64347.71,673.5
2026-02-23T19:36:02.293323+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64367.23,673.5
2026-02-23T19:37:02.493459+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64349.03,673.5
2026-02-23T19:38:02.716476+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64374.61,673.5
2026-02-23T19:39:02.931014+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64228.67,673.5
2026-02-23T19:40:03.136495+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64181.44,673.5
2026-02-23T19:41:03.360791+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64235.34,673.5
2026-02-23T19:42:03.583559+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64303.38,673.5
2026-02-23T19:43:03.789585+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64247.65,673.5
2026-02-23T19:44:04.011725+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64127.05,673.5
2026-02-23T19:45:04.237784+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64231.65,673.5
2026-02-23T19:46:04.464897+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64290.95,673.5
2026-02-23T19:47:04.661703+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64300.40,673.5
2026-02-23T19:48:04.886859+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64213.48,673.5
2026-02-23T19:49:05.106380+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64227.01,673.5
2026-02-23T19:50:05.321374+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64193.83,673.5
2026-02-23T19:51:05.564720+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64194.00,673.5
2026-02-23T19:52:05.793561+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64189.76,673.5
2026-02-23T19:53:05.989567+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64168.80,673.5
2026-02-23T19:54:06.187002+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64272.98,673.5
2026-02-23T19:55:07.007027+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64259.38,673.5
2026-02-23T19:56:09.060742+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64296.42,673.5
2026-02-23T19:57:15.559041+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64312.91,673.5
2026-02-23T19:58:17.026389+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64326.67,673.5
2026-02-23T19:59:18.722675+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64350.05,673.5
2026-02-23T20:00:22.045951+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64300.57,673.5
2026-02-23T20:01:23.969600+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64300.34,673.5
2026-02-23T20:02:25.349130+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64317.85,673.5
2026-02-23T20:03:26.563484+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64217.82,673.5
2026-02-23T20:04:28.023468+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64290.02,673.5
2026-02-23T20:05:29.327967+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64311.35,673.5
2026-02-23T20:06:30.508594+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64295.14,673.5
2026-02-23T20:07:33.591646+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64239.82,673.5
2026-02-23T20:08:35.157702+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64235.53,673.5
2026-02-23T20:09:36.519475+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64140.83,673.5
2026-02-23T20:10:37.811240+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64144.46,657.8
2026-02-23T20:11:39.142274+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64171.28,657.8
2026-02-23T20:12:40.261821+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64128.15,657.8
2026-02-23T20:13:41.522906+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64015.98,657.8
2026-02-23T20:14:42.565990+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,63931.19,657.8
2026-02-23T20:15:43.772580+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64018.63,657.8
2026-02-23T20:16:45.544884+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64073.64,657.8
2026-02-23T20:17:47.091793+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,63893.96,657.8
2026-02-23T20:18:48.192456+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64056.52,657.8
2026-02-23T20:19:49.304161+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64026.54,657.8
2026-02-23T20:20:50.274391+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64020.94,657.8
2026-02-23T20:21:51.526435+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64007.88,657.8
2026-02-23T20:22:53.067568+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64041.03,657.8
2026-02-23T20:23:54.205433+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64110.05,657.8
2026-02-23T20:24:55.341888+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64071.12,657.8
2026-02-23T20:25:56.507096+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64068.01,657.8
2026-02-23T20:26:57.814781+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64091.14,657.8
2026-02-23T20:27:58.995256+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64018.74,657.8
2026-02-23T20:29:02.230072+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,63978.46,657.8
2026-02-23T20:30:03.721146+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64008.61,657.8
2026-02-23T20:31:05.675918+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64068.95,657.8
2026-02-23T20:32:06.824566+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64159.07,657.8
2026-02-23T20:33:08.634908+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64206.53,657.8
2026-02-23T20:34:09.991220+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64267.05,657.8
2026-02-23T20:35:11.090152+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64220.67,657.8
2026-02-23T20:36:12.410372+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64245.88,657.8
2026-02-23T20:37:13.715538+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64270.51,657.8
2026-02-23T20:38:15.149937+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64244.68,657.8
2026-02-23T20:39:16.260762+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64241.59,657.8
2026-02-23T20:40:17.663489+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64214.37,657.8
2026-02-23T20:41:19.020717+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64192.67,657.8
2026-02-23T20:42:20.593984+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64179.98,657.8
2026-02-23T20:43:21.877633+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64228.94,657.8
2026-02-23T20:44:23.172821+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64251.10,657.8
2026-02-23T20:45:24.587405+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64258.74,657.8
2026-02-23T20:46:25.779951+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64253.36,657.8
2026-02-23T20:47:27.051538+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64282.86,657.8
2026-02-23T20:48:29.078932+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64242.27,657.8
2026-02-23T20:49:30.336863+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64275.95,657.8
2026-02-23T20:50:31.601895+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64283.42,657.8
2026-02-23T20:51:33.455680+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64306.53,657.8
2026-02-23T20:52:34.754523+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64350.24,657.8
2026-02-23T20:53:36.000093+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64323.60,657.8
2026-02-23T20:54:38.024580+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64386.41,657.8
2026-02-23T20:55:39.429872+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64371.80,657.8
2026-02-23T20:56:40.506797+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64390.32,657.8
2026-02-23T20:57:40.894224+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64451.85,657.8
2026-02-23T20:58:41.095480+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64431.96,657.8
2026-02-23T20:59:41.296317+00:00,BUY,61.1%,HOLD,BUY,BUY,False,daily_limit,64442.21,657.8
2026-02-23T21:00:42.405769+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64510.28,657.8
2026-02-23T21:01:42.610050+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64540.48,657.8
2026-02-23T21:02:42.807111+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64529.02,657.8
2026-02-23T21:03:42.999387+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64602.92,657.8
2026-02-23T21:04:43.199733+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64617.55,657.8
2026-02-23T21:05:43.419707+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64595.76,657.8
2026-02-23T21:06:43.596344+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64661.83,657.8
2026-02-23T21:07:43.783854+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64698.49,657.8
2026-02-23T21:08:43.995830+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64658.50,657.8
2026-02-23T21:09:44.282395+00:00,HOLD,61.3%,HOLD,HOLD,HOLD,False,confidence_gate,64517.24,657.8
2026-02-23T21:10:44.483617+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64574.40,531.2
2026-02-23T21:11:44.684680+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64590.75,531.2
2026-02-23T21:12:44.902596+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64607.64,531.2
2026-02-23T21:13:45.113070+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64604.42,531.2
2026-02-23T21:14:45.344262+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64599.77,531.2
2026-02-23T21:15:45.547130+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64558.75,531.2
2026-02-23T21:16:45.798171+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64622.39,531.2
2026-02-23T21:17:45.991191+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64576.35,531.2
2026-02-23T21:18:46.184923+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64595.05,531.2
2026-02-23T21:19:46.385323+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64621.79,531.2
2026-02-23T21:20:46.569946+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64637.47,531.2
2026-02-23T21:21:46.751245+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64625.09,531.2
2026-02-23T21:22:46.945062+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64594.03,531.2
2026-02-23T21:23:47.163180+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64560.78,531.2
2026-02-23T21:24:47.394428+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64559.02,531.2
2026-02-23T21:25:47.602879+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64582.09,531.2
2026-02-23T21:26:47.787691+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64523.06,531.2
2026-02-23T21:27:47.979984+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64530.47,531.2
2026-02-23T21:28:48.183444+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64544.96,531.2
2026-02-23T21:29:48.391782+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64549.66,531.2
2026-02-23T21:30:48.577234+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64555.27,531.2
2026-02-23T21:31:48.768159+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64571.96,531.2
2026-02-23T21:32:48.973685+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64556.02,531.2
2026-02-23T21:33:49.160074+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64564.07,531.2
2026-02-23T21:34:49.344717+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64594.62,531.2
2026-02-23T21:35:49.545344+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64584.85,531.2
2026-02-23T21:36:49.726462+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64527.53,531.2
2026-02-23T21:37:49.916104+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64530.41,531.2
2026-02-23T21:38:50.097479+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64545.29,531.2
2026-02-23T21:39:50.281427+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64533.45,531.2
2026-02-23T21:40:50.485175+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64611.19,531.2
2026-02-23T21:41:50.700375+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64654.51,531.2
2026-02-23T21:42:50.912321+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64727.24,531.2
2026-02-23T21:43:51.082308+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64722.73,531.2
2026-02-23T21:44:51.276046+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64614.74,531.2
2026-02-23T21:45:51.470881+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64625.67,531.2
2026-02-23T21:46:51.719080+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64648.13,531.2
2026-02-23T21:47:51.903410+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64666.95,531.2
2026-02-23T21:48:52.086828+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64696.38,531.2
2026-02-23T21:49:52.287334+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64703.06,531.2
2026-02-23T21:50:52.464858+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64711.39,531.2
2026-02-23T21:51:52.661221+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64693.40,531.2
2026-02-23T21:52:52.891451+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64646.86,531.2
2026-02-23T21:53:53.076626+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64624.31,531.2
2026-02-23T21:54:53.263001+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64593.84,531.2
2026-02-23T21:55:53.460513+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64597.10,531.2
2026-02-23T21:56:53.697019+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64597.25,531.2
2026-02-23T21:57:53.884454+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64610.83,531.2
2026-02-23T21:58:54.072763+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64561.90,531.2
2026-02-23T21:59:54.260120+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64564.10,531.2
2026-02-23T22:00:56.248864+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64564.10,531.2
2026-02-23T22:01:56.459311+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64559.58,531.2
2026-02-23T22:02:56.651992+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64714.42,531.2
2026-02-23T22:03:56.846763+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64711.02,531.2
2026-02-23T22:04:57.046458+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64767.58,531.2
2026-02-23T22:05:57.257826+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64778.50,531.2
2026-02-23T22:06:57.461045+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64771.34,531.2
2026-02-23T22:07:57.656683+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64780.03,531.2
2026-02-23T22:08:57.860825+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64875.30,531.2
2026-02-23T22:09:58.231419+00:00,HOLD,74.6%,HOLD,HOLD,BUY,False,confidence_gate,64923.05,531.2
2026-02-23T22:10:58.449116+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64835.20,527.9
2026-02-23T22:11:58.661021+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64888.28,527.9
2026-02-23T22:12:58.862782+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64987.23,527.9
2026-02-23T22:13:59.087229+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64980.71,527.9
2026-02-23T22:14:59.363147+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64959.56,527.9
2026-02-23T22:15:59.653554+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64969.41,527.9
2026-02-23T22:16:59.863962+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64996.42,527.9
2026-02-23T22:18:00.080157+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64993.90,527.9
2026-02-23T22:19:00.293435+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64926.04,527.9
2026-02-23T22:20:00.497962+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64909.34,527.9
2026-02-23T22:21:00.691944+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64908.59,527.9
2026-02-23T22:22:00.880968+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64858.18,527.9
2026-02-23T22:23:01.101884+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64896.49,527.9
2026-02-23T22:24:01.305579+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64945.48,527.9
2026-02-23T22:25:01.546988+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64954.11,527.9
2026-02-23T22:26:01.763042+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64953.71,527.9
2026-02-23T22:27:02.934292+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64965.73,527.9
2026-02-23T22:28:04.336410+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64952.42,527.9
2026-02-23T22:29:04.548897+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64941.20,527.9
2026-02-23T22:30:04.785172+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64883.72,527.9
2026-02-23T22:31:05.015306+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64866.08,527.9
2026-02-23T22:32:05.243737+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64888.54,527.9
2026-02-23T22:33:05.480424+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64886.15,527.9
2026-02-23T22:34:05.708910+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64905.21,527.9
2026-02-23T22:35:05.950792+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64925.22,527.9
2026-02-23T22:36:06.180398+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64880.86,527.9
2026-02-23T22:37:06.383980+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64893.01,527.9
2026-02-23T22:38:06.582085+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64883.64,527.9
2026-02-23T22:39:06.809191+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64868.53,527.9
2026-02-23T22:40:07.033444+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64864.29,527.9
2026-02-23T22:41:14.137494+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64800.24,527.9
2026-02-23T22:42:15.258220+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64825.40,527.9
2026-02-23T22:43:15.485778+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64814.97,527.9
2026-02-23T22:44:15.704325+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64795.09,527.9
2026-02-23T22:45:15.905316+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64825.25,527.9
2026-02-23T22:46:16.123829+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64850.08,527.9
2026-02-23T22:47:16.339747+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64819.56,527.9
2026-02-23T22:48:16.536784+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64789.04,527.9
2026-02-23T22:49:16.737641+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64813.29,527.9
2026-02-23T22:50:16.935880+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64847.10,527.9
2026-02-23T22:51:17.118718+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64869.55,527.9
2026-02-23T22:52:17.320041+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64829.66,527.9
2026-02-23T22:53:17.544680+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64777.60,527.9
2026-02-23T22:54:17.745484+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64746.59,527.9
2026-02-23T22:55:17.954002+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64626.82,527.9
2026-02-23T22:56:18.161593+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64702.10,527.9
2026-02-23T22:57:18.354291+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64715.85,527.9
2026-02-23T22:58:18.556528+00:00,HOLD,66.7%,HOLD,HOLD,HOLD,False,confidence_gate,64735.62,527.9
